3
2
2
3
2
5
2
4
4
3
1
4
4
2
5
3
4
2
4
7
2
6
2
6
4
2
3
6
4
3
5
6
3
1
6
5
3
6
6
5
4
5
4
4
1
8
5
8
5
7
4
5
4
7
3
6
3
4
5
6
7
4
5
10
3
7
4
9
7
9
6
8
3
5
6
9
7
10
5
6
6
8
8
6
7
8
8
6
7
8
8
8
7
7
7
8
5
8
9
7
6
9
9
7
8
7
10
9
7
9
7
10
8
8
8
9
9
10
9
7
8
8
5
10
9
7
8
7
10
10
10
8
9
10
8
10
8
7
8
8
9
9
10
8
10
8
9
10
10
10
9
8
9
9
9
10
9
8
10
10
10
9
9
10
6
7
10
9
8
9
9
9
10
10
10
9
9
9
10
10
8
9
5
9
10
8
8
8
9
8
10
10
9
10
9
10
10
10
10
10
10
10
9
10
9
8
10
10
9
10
10
9
10
9
9
9
10
10
9
10
10
10
10
10
9
10
10
10
9
10
10
9
9
9
9
10
9
10
10
9
10
8
10
8
9
9
10
10
10
9
10
10
10
9
9
10
9
9
10
10
10
10
10
10
9
10
10
9
10
10
10
10
10
10
10
10
9
10
9
9
10
9
10
10
10
10
10
9
10
10
10
10
10
10
10
9
10
10
10
10
10
10
9
10
10
10
8
9
10
10
10
10
10
9
10
10
10
10
10
10
10
9
10
10
10
10
8
10
9
10
10
10
9
10
10
10
10
10
5
10
6
10
5
9
10
10
10
10
10
10
10
10
5
8
10
10
10
6
10
10
10
10
10
9
10
10
10
10
9
10
9
10
10
10
10
10
10
10
10
6
10
10
10
9
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
9
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
9
10
10
10
9
5
10
10
10
10
5
10
10
10
