634
610
590
552
571
489
639
564
575
632
695
738
733
683
787
808
766
764
800
838
827
836
870
839
864
884
865
886
874
871
884
879
879
880
879
869
926
873
872
855
849
874
897
873
880
884
901
867
897
903
897
917
885
912
869
850
897
919
909
892
905
915
884
921
903
898
922
886
890
906
912
912
923
906
910
911
917
904
896
917
926
924
931
893
917
925
900
921
916
915
901
913
914
916
923
910
