4
5
6
6
4
5
7
3
4
3
4
2
7
5
4
3
5
2
8
3
4
5
5
7
5
7
8
8
7
5
6
9
9
4
5
8
8
6
9
10
3
8
9
7
10
5
8
7
10
6
7
10
8
9
10
6
9
9
9
10
9
5
9
9
10
10
10
10
10
10
5
9
10
10
7
10
10
10
4
10
10
10
10
10
9
5
10
10
10
10
10
10
10
10
10
10
10
10
5
10
10
10
10
6
10
7
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
8
5
10
5
