3
3
3
2
6
6
4
3
4
6
5
7
6
5
7
6
6
8
5
3
8
4
8
7
6
9
10
2
9
10
10
7
10
10
10
10
9
10
10
10
10
10
8
10
10
9
10
10
5
7
10
7
4
10
7
5
9
9
9
0
10
10
6
10
8
10
10
7
7
10
10
10
10
10
10
10
9
6
10
6
10
9
10
10
10
0
9
10
10
10
9
10
10
10
10
10
10
10
10
9
10
10
9
9
10
10
6
10
9
10
10
9
6
9
10
10
5
10
10
10
10
10
8
10
10
5
9
7
5
10
10
10
8
9
10
10
1
9
10
10
10
10
10
10
0
10
7
10
10
5
10
10
10
10
10
5
6
10
10
10
10
10
10
0
5
10
10
10
10
7
