633
595
608
634
657
647
625
689
658
602
628
707
622
700
654
605
617
642
639
630
667
674
671
645
680
708
656
661
643
720
693
658
709
703
708
655
681
728
751
750
754
747
784
746
799
830
845
843
826
802
853
869
869
888
879
860
873
858
872
887
865
877
907
905
877
904
919
901
876
906
928
893
900
900
898
907
910
904
907
900
