4
3
4
2
3
4
6
2
4
2
4
5
4
3
2
4
3
1
4
1
2
3
3
4
3
1
3
5
2
4
4
2
2
6
4
3
3
2
2
5
4
4
3
4
2
6
5
7
8
2
2
5
6
4
4
6
4
3
6
5
4
7
6
3
2
6
8
6
6
3
7
6
5
4
5
7
3
5
7
9
