4
4
0
3
4
5
3
5
3
7
6
4
4
4
2
3
3
3
5
2
6
5
4
2
2
7
3
4
3
3
1
4
3
4
3
4
3
3
6
5
3
2
5
3
3
3
3
5
3
2
3
4
3
2
3
5
4
5
2
6
7
6
2
0
9
4
2
5
6
4
3
3
4
5
4
4
5
7
2
4
7
5
7
7
4
7
8
4
3
5
4
3
5
6
7
7
8
6
8
8
6
5
5
4
8
7
10
3
5
4
7
4
7
6
7
6
6
8
5
8
7
6
4
5
9
9
7
10
8
9
9
8
8
9
6
6
7
9
8
9
5
9
8
10
6
4
6
9
6
8
8
8
9
6
6
5
5
6
4
8
10
6
2
7
9
6
9
9
7
9
9
10
5
9
7
8
8
4
7
9
7
7
8
9
10
8
4
5
9
8
10
3
9
9
5
4
9
5
8
10
9
10
10
5
10
8
5
9
8
8
5
10
8
9
9
10
9
4
8
6
10
10
8
9
10
5
7
7
9
5
5
10
4
9
9
8
6
8
7
9
10
9
10
10
10
9
10
10
10
10
7
10
9
10
9
7
5
7
9
10
5
10
5
