670
809
822
779
850
873
881
860
925
917
906
896
927
883
947
902
912
926
960
933
958
916
933
926
949
924
941
957
947
946
933
938
930
945
958
965
954
968
955
955
945
965
960
956
962
966
946
953
936
951
954
952
956
955
950
979
962
962
964
948
974
935
964
965
967
965
956
963
964
960
973
971
974
959
971
972
961
963
970
960
962
965
963
968
971
972
973
976
972
962
980
978
970
969
965
979
968
965
968
968
969
967
976
955
963
970
965
956
970
955
958
942
966
959
